id,cs,choice,price,quality,cost,dist_price,dist_quality,dist_cost
589,3,0,12.27396966167176,1.912316566951227,.8542875634297005,24.58180044468449,5.405597982737032,1.064196623574192
590,3,0,12.34301339569472,2.262618607586458,1.04848697006481,27.60725346341835,5.358882992311876,.6755750851708793
591,3,0,12.07323611799085,2.180535130810858,1.100407581461527,25.66128634807814,5.243112247137779,.8438011759226528
592,3,0,11.36736385290768,1.908667256265029,1.06349795086954,26.98153765926466,5.364381371128822,.7487493502733283
593,3,0,12.80522738351779,2.176604733481428,.9083114984515279,27.01082562810945,5.261203446668396,.7007591270087926
594,3,0,11.4082525280496,1.705367058149861,.8824454118121974,24.47142722544912,5.517845735717942,.9920800224543891
595,3,0,12.27916350256563,2.028349930227035,.8532614638265844,25.82303949666888,5.235714302180527,.6781623038474878
596,3,0,11.22455466653238,1.711662935152316,.9598715283019769,26.89200737912788,5.467003641228914,.8605003643221113
597,3,0,11.4514612080039,1.958117319099319,.7991980805995784,23.63160236105201,5.200867038016654,1.052905004089011
598,3,0,12.32991920120074,2.141611616453924,.8208456801032108,23.09103302347447,4.992996417539836,1.123348622636251
599,3,0,12.46307565317749,2.27686932747895,.9800766250797113,21.95892955452647,4.534822501107906,.6103202456308398
600,3,1,12.38836639569744,2.037465861053653,1.01680274934134,22.74491639981157,5.218204980353276,.7406910845680676
601,3,0,11.61425857244549,1.962465437922702,1.139610016419495,25.83533222864977,5.112529761825969,1.00894420048303
602,3,0,12.24979095698426,2.128292972741024,1.040701112773523,24.95791810142437,5.002532309734967,.7224782470147257
603,3,0,11.94083123471522,1.958874142180982,.9707976290397504,23.42874962794276,5.31007542155163,.8124688683886117
604,3,0,12.73055101025745,2.190263862021872,.9189680996258023,22.29599728124918,4.961812905930637,.9241223086408269
605,3,0,11.26761301158643,1.826017898536847,1.098598261220819,26.7958475749081,5.421124882687356,.7232309188926099
606,3,0,12.31489377780212,2.291289201136691,1.01035822612126,25.34272407462964,4.78229331601529,.9890607629132432
607,3,0,11.65582049758173,2.05501589548674,.9958216696836872,23.31286535343289,5.104097291046727,.7636318543618154
608,3,0,12.71640719766186,2.288951222008438,1.141125958107887,26.05980947710296,5.214592351653364,.7398290438287244
609,3,1,11.71584660649417,1.850317246209173,.9419661912520571,26.99889616940083,5.638685704022399,.8461591768003478
610,3,0,12.39161524608449,2.23773626770409,1.056359275921097,26.51117705722458,5.11257150609583,.7824448472406683
611,3,0,12.54428007585227,2.189798110111056,.9575424701083843,25.00889227262032,4.938347969637078,.9009605346314589
612,3,0,12.28074511112582,2.13128083709312,.8755796693434474,24.90386762801441,4.94849264075391,1.011704898305191
613,3,0,11.98277859657003,1.940055810803067,.9546344159786715,26.25077477477667,5.298716459378722,.7767230978734536
614,3,1,10.69548297886924,1.548022833782253,1.048881965681146,27.41065805696019,5.709591423455282,.8236371746179481
615,3,0,11.08146489141813,1.686167839049941,.9746257317382401,25.98642900597882,5.499404448741348,.8863764438462857
616,3,0,12.40561740659426,2.046385291572229,1.0597383326388,25.49606608836561,5.182379333620439,.7954749681312082
617,3,0,11.31181901592675,1.841408480806812,1.019805048836303,27.28644185809252,5.288897538771969,.7407619388707
618,3,1,12.75951424892992,2.216052934597068,1.038732240043423,24.32788133035152,4.849574753274883,.8289697398846931
619,3,1,11.38918383453457,1.855761113635148,1.269492050968337,27.15786611420934,5.613165310576115,1.025337945824476
620,3,0,12.27858261993332,2.20494609040975,1.053986171833736,25.77763006358558,5.088045469755859,.920699698531385
621,3,0,11.39607684863464,1.951789431870956,1.029036067261698,25.91191842881363,5.163247923535992,.8306287709931133
622,3,0,12.69699638308931,2.274952390168098,1.010749436388152,26.56256460924518,5.036083198456515,.8825599641569013
623,3,0,11.31240901790694,1.65938650178995,1.051953801121635,27.22326002494878,5.952093960982837,.7358004657398521
624,3,0,11.74474774544322,1.942846809373012,.8804394533735224,24.4719899758361,5.298436274337898,.7627400968345323
625,3,0,11.60019898109095,1.871876390601375,.9421449248331142,26.04241554029634,5.53916507489611,.8874099952085489
626,3,0,11.92331604693665,2.169979243776519,.9760748511943961,23.71547633951057,5.033231105006241,.7430493819197784
627,3,0,12.69207865857557,2.239372377661102,.9348907717282311,26.50992290766872,5.028692843376306,.888612604399905
628,3,1,11.19420885556772,1.782181152023517,.8962786074938713,27.63632802073486,5.492180557796675,.8984935590817259
629,3,0,11.35535818281036,1.711672285150131,.84690323587656,28.95381047551713,6.102457680133328,1.068951011674166
630,3,0,13.2029050929579,2.418739286696792,1.012027393584042,26.17438214533048,4.980993123204063,.6362349583159591
631,3,0,10.78475255709567,1.647885559805306,1.050144997986379,25.9893461690013,5.683227596031299,.8034421140198604
632,3,0,11.62739541588055,1.625891547528383,.8108069736682146,26.4828194013666,5.795276022371832,.9493374710668953
633,3,0,11.45321339970287,1.873236247538327,1.006586243382934,28.54391003453097,5.503986115406945,.6676228953509099
634,3,0,11.49865028376349,1.877887964922471,1.095842701565494,22.8477007664069,5.035784314769511,.7175595155906799
635,3,0,11.51726007837355,1.827908323440641,1.08881842437073,26.4807870633166,5.365816549552768,.8820516123172619
636,3,1,11.68335499348338,1.977133300426329,1.053180525557753,25.54306942365002,5.163464607334637,.7307680498252431
637,3,0,12.33989064531977,2.238217233362342,.8812577274358419,24.08995141390858,4.885317170919977,.8698337846183225
638,3,0,11.31623703444855,1.864191402673863,1.038996321944793,23.89802049998168,5.227435608537325,.9675939135338848
639,3,0,11.69004006585581,1.995595059140306,1.104199440563039,25.42863087686999,5.239066453285504,.8330831661169167
640,3,0,11.19021898843079,1.79102322046514,1.128294238624413,25.91368867593671,5.569314321119782,.7243314567658783
641,3,1,11.44348971665277,1.926589393191242,1.065290680980979,29.16858274072743,5.473007519721595,.8195264564942129
642,3,0,11.55781535689288,1.870268112869809,.9944714541206837,28.56834018492427,5.840206330564477,.8278133429518171
643,3,1,10.91232922352483,1.662701222993048,.9204296406996937,28.98808213715759,5.891564265595304,.8395654522105158
644,3,0,11.45611298086679,1.947457320520467,1.247493073229272,25.57450738505015,5.533152128598916,1.008399030467144
645,3,0,12.16789494091174,2.145346201142609,.9657384187117676,27.40429743718414,5.459104935907495,.9764768897011448
646,3,0,10.93162860774854,1.573142418521865,1.001799802651732,25.80633218906414,5.661515541936516,1.004395319570466
647,3,1,11.60809383949303,1.892945225665581,.925752285042593,29.31645146954501,5.730234669255584,.8754744769569809
648,3,0,12.15775163209212,2.132467479717101,1.154545926220251,24.92022281844086,4.919916390584624,.7331517952723657
649,3,0,11.88094207458759,1.880094341356805,.9325977007370666,24.51699048320287,5.209876110706069,.9590215797930448
650,3,0,12.28016132179781,2.145976814969361,.8081654100902933,23.60578884284758,5.081921932809087,.9841149930174015
651,3,0,12.53132597598413,2.173066321683514,1.06675800794007,25.24442877330744,5.295469980413609,.7176282275806999
652,3,0,10.97624700642305,1.652363048834043,1.061463819075285,28.84519891445287,5.908777876113877,.9141727602701194
653,3,0,12.46077302496857,2.255594127627354,.9889923569542507,25.22406827414951,5.14792636209095,.9098321202566528
654,3,0,12.35251107216954,2.2203659150366,.932700654541015,25.80652823107556,5.148478290341013,.936656532578532
655,3,0,11.6827295018019,2.0539287094125,1.055282314991428,27.00870518884541,5.246228425034619,.7165151165462027
656,3,0,11.29106183294652,1.676794085819781,.9722582891359193,26.81361525809874,5.800289731898415,.9434731583626395
657,3,0,11.77313688062562,1.978780513943598,1.032129291789119,30.8281685211948,5.539978391236649,.9220552037924156
658,3,0,12.84717821718863,2.299042189011012,1.023251579144106,24.17222274433022,4.894409128448561,.9995708343009582
659,3,1,12.19694589632272,1.938770387999159,.8630528558116244,27.33159458312384,5.467643095783298,.9900719050104664
660,3,0,11.29331075399208,1.969352147588912,1.01230278508425,26.65103436376205,5.219759607539618,.8135212138480755
661,3,1,11.7918974943391,1.949203857010727,.821488726890403,27.62633956015641,5.537707166558167,.7846651180954158
662,3,0,11.68899546940597,2.034264183008421,1.169559157493725,27.19504169014252,5.757500128762657,.7592450194479935
663,3,0,12.7811490362851,2.384351154091219,1.009095250163899,24.19994128055562,4.671802637961495,.814307684433605
664,3,0,12.38863103380486,2.205903332986188,.8400110520149491,24.82088989177426,4.76668040829366,.9230583774523063
665,3,0,11.64522812737291,1.881911933049716,.9811619367474682,24.92494295027945,5.342802693875583,.8559060002468718
666,3,0,12.28605471726297,2.13456943138522,1.127549580549702,24.81280193694506,5.072917581932892,.6978780517321764
667,3,0,11.29392369207941,1.740098217515604,1.023682556980979,25.27527173096378,5.452627515628386,.7269280667523594
668,3,0,11.73174542846304,1.920754783435835,.9494399024834185,29.37632002492465,5.741878607633324,.8147050052574905
669,3,0,11.87811838691523,2.069362222324201,.8643582441033943,26.93478945447588,5.176703801969556,.826837679200022
670,3,0,11.90217142650818,2.147542680454151,1.151412216094672,26.09023224247997,4.985802401773261,.8081951906865241
671,3,0,10.69039283682652,1.587006126815725,1.18504985100698,26.69215311844886,5.704266890359094,.8845965390595001
672,3,0,11.22343944266505,1.907764422882116,.8984889503073781,26.30989470491183,5.188557622343787,1.053812548074106
673,3,0,11.44233635623545,2.064067337327352,1.086729204046002,27.1745013752959,5.196922351411572,.8737652211966732
674,3,0,11.49861052709917,1.663347552775373,1.160172601188191,29.60132994647397,6.178620780814327,.7014929125905858
675,3,0,12.07233464407127,2.20245249768601,1.071916812129548,25.97673348221903,4.925249142394509,.8406908192291377
676,3,0,11.78008285288397,1.862044262498133,.8989533597387943,23.76789880025893,5.280603198153005,.9319095957406124
677,3,0,11.1491410456623,1.858176519281509,1.046100937121869,29.69793974696541,5.684840162801012,.7461878027603777
678,3,0,11.8419514918517,2.004419907478541,.9106791277156806,27.57889418362534,5.384198073575984,.9543929575634035
679,3,0,12.17234619701516,2.153484698594343,.8734111572998063,26.87197240362513,5.171608823269795,.9140118148792686
680,3,0,11.57218477287339,2.042287366400959,1.203520450577396,26.91745275606862,5.460716028417701,.8061335027825389
681,3,0,12.18605272262818,2.190463062985585,1.077267491015335,26.26315933768448,5.134834630310177,.9438744852139425
682,3,1,11.374412615409,1.908309533307445,.9728566235222609,28.14914543633791,5.601327840950065,.7996955125137314
683,3,0,11.82636496999012,1.979899679869303,1.15947577708929,24.79396591123972,5.160700534013985,.8008937146693389
684,3,1,12.66100851182018,2.166390534282768,.8506153393306795,26.32317736204551,5.166554382109148,.9476979384691789
685,3,1,11.74849007828406,2.22615431407782,1.080583878260991,29.24636017382839,5.431431405985599,.7611580653693624
686,3,0,12.26581296094299,2.068907948652677,.9750929906573932,25.94536482983304,5.196962255232975,.7393485081821337
687,3,0,11.71310597042378,1.955194694775208,.8490463360391703,28.74921188686196,5.505376617844712,.9729167779247865
688,3,0,11.72561812080425,1.930805343381185,.8948941631629164,26.71505177367858,5.079930859536866,.9473788886990385
689,3,0,12.34700450209923,2.107469040215886,1.081175982181316,23.67820360267842,5.010300601308895,.9122934179328659
690,3,0,11.43794344206912,1.843158276668144,1.063204480519672,26.44137045906682,5.449130117790881,.7170651521377024
691,3,0,12.31073114168481,2.12345249996702,.9667260680340715,28.78643192540187,5.372396442349567,.8835982156049617
692,3,0,12.73191385637827,2.212072349778466,1.100890027562354,24.08731414753168,5.087133686262881,.640152976554006
693,3,1,12.86013606890645,2.218518112554658,.9085068151098732,22.39170583361974,4.830749690146606,.7395099891169433
694,3,1,12.521325750683,2.115906163382547,.8820146475481007,26.28270919739156,5.36599288867474,.8803351794047599
695,3,0,12.19101363938244,2.128235916098051,1.018254003393277,25.60414321461252,5.237389964850113,.8095021132333078
696,3,0,11.87443601933372,2.139155100807245,1.036652396318854,26.78224667770221,5.215231340846552,.7966938199451783
697,3,1,11.93082407925104,2.161640661608465,1.084835165744152,25.75709507547679,5.166911394756326,.9090760723701817
698,3,0,12.61998497290688,2.351899366971632,1.099205190499687,24.23839025977633,5.020237213697563,.9447799873717326
699,3,1,11.61301756584166,1.877529826850985,.9991645664533069,27.63269536366819,5.442431689929974,.8085846378549528
700,3,0,11.59013936141718,1.935108113288118,1.01545493352694,28.14469734148796,5.678874713163078,.8868984419985853
701,3,0,11.69472052736504,1.979188605408284,.9193429669213873,27.64072420185707,5.325632046320059,.766061061847026
702,3,1,11.59672913677997,2.042865058526564,1.09527010450366,28.08877021766081,5.405882277092624,.8823186476081348
703,3,0,12.73117528953675,2.101403931808641,1.013142042646647,29.9376314641693,5.604902913242405,.8975485611264875
704,3,1,11.47229056064258,2.149189761374254,1.175239126802445,28.88207301793211,5.307295489500993,.7189240687022734
705,3,0,11.47641334840411,1.757664670701633,1.092199248262284,25.41262320718673,5.341365007299411,.7981209497767513
706,3,0,11.68154390763106,1.997073056928794,1.07178450861794,28.72296014423419,5.421954055685644,.7387814343424802
707,3,0,11.83640694703223,2.070600253900154,1.138152911680828,25.67225936231753,5.06440421098162,.8657471223736587
708,3,0,12.22506131390615,2.085364851319262,1.020446735759131,25.17342369446631,5.26439641312063,.7730248798681627
709,3,0,12.38501049172376,2.161196149891294,1.038123611935628,28.20380782367626,5.242666762620701,.8399208158573153
710,3,0,11.67139002696473,1.875013166424083,.9171387138264112,26.88573269044408,5.429999170043539,1.001532525570294
711,3,1,11.9758619890543,1.983318849488466,.9696489450631827,30.69558232929375,5.663849224431218,.8830502620852227
712,3,0,12.24559834779034,2.404911862123084,1.140763004125276,24.45209297760947,4.655747292653218,.860975240175773
713,3,1,12.01705955319407,1.995457410970552,.9593183224029074,26.42291934203584,5.433462749197536,.939975270025084
714,3,0,12.03834374185167,2.115734616048016,.8891388283886061,25.24565488215374,5.124385272667601,1.006978717320903
715,3,0,11.42933838196726,1.943567543087245,1.163817717046224,25.84138688439613,5.157516758711439,.7073420346512176
716,3,0,11.11020150332928,1.757626898756706,1.311462029252984,28.33702875714041,5.80635493958735,.9583152883993101
717,3,0,12.70217951862275,2.338564758272888,1.034188719869691,23.74505305578754,4.689809660285563,.8160698560700493
718,3,0,12.15102416326692,2.175351737779163,1.090633543159546,23.68451243859517,5.088224344045527,.9143511220062517
719,3,1,11.44104241137385,1.913144480175725,.8599746577751211,27.30087584170678,5.494003957139342,1.030635321225959
720,3,0,11.72447818464202,1.956574372902584,.890057663743802,25.90725183944357,5.413675047696847,.9914056824506763
721,3,1,13.00032988159551,2.358603012126335,.9824454081219208,25.09636017950823,4.952665708616022,.8525101818193317
722,3,0,13.2222194023632,2.299675809797135,.9534478235717245,24.17263553810771,5.019049538097911,.8026414055462966
723,3,0,11.89947899724465,1.917110631623906,.9608063820176473,26.10935732220045,5.390776706370176,1.044264244271425
724,3,0,12.23068219983629,2.086182275980328,.9979330005508702,27.80588742093313,5.430640637216305,.9145332128035742
725,3,0,11.15277356306102,1.77740550030948,1.092466775918062,28.22314270210287,5.720353785806599,.8162048767899189
726,3,0,11.98559036206063,1.918307508200075,.9519811107204286,26.81866626391674,5.550807411566331,.8211340785568758
727,3,0,10.94490556982867,1.66390770265535,1.059750631665187,25.05670817071272,5.500322782983021,.9108814106229397
728,3,0,12.21730595054797,2.222195363777494,1.096982349949433,25.28341114608539,5.134015539326908,.8287263331936888
729,3,1,12.48152458957335,2.15852054782775,.9835084457424823,21.29824605854244,4.874246334153108,.8353344270830761
730,3,1,12.07011669307886,2.051581200854082,1.054513935079697,26.13340039469596,5.390739189973315,.7729443870645033
731,3,0,11.99240645460459,1.961953084052243,1.047843233187119,28.79678749882751,5.612943629027351,.8051075578440678
732,3,1,12.63128236332024,2.31228372220818,.9995270822137772,29.10945392104566,5.316674824827833,.7693152160425962
733,3,1,11.0647474707596,1.902730951732269,.9586716218412634,28.81644035211864,5.602052307859581,.7928718820531222
734,3,1,12.01110134473982,1.999800617779061,.9045249133155648,26.98718620298114,5.41090043387933,.8869326703398136
735,3,0,12.26491336907478,2.39051177124156,.9995432052687406,25.17341827860038,4.769214682318956,.9463725540508714
736,3,0,11.01969764557088,1.730732599385869,1.011356643232094,26.49931575079894,5.453512687197513,.659045880107248
737,3,0,12.29444052062981,2.080639735735666,1.019539775686594,23.22585176378236,5.034572147839397,.8363200110004441
738,3,0,12.14503315792241,2.04268550279467,1.047466279828835,22.38818907151732,4.744080547776987,.7052071309952709
739,3,0,12.48244620094969,2.170252169206754,.9958966619979244,22.35836808337442,4.96784407632535,1.009522653245477
740,3,0,12.19048679092134,2.008037482337893,.9594155762281312,27.95228383716999,5.46134105569102,.8753335957093767
741,3,0,12.42298419696837,2.221199434723235,1.02856755707806,27.35829567534984,5.115992471451545,.7974627064749596
742,3,1,10.98406075687092,1.841746801779042,1.013157571614156,28.91126932847858,5.597173560433741,.6329156824965922
743,3,0,11.94712804197519,2.181462957633665,1.026347490100962,26.01868765703701,5.139456809392429,.7768863124903632
744,3,0,12.16665371972492,2.116244135174509,1.025340908166703,25.54921562520348,5.197962185221869,.7111385868934089
745,3,0,11.52567711531042,1.892347851801157,1.034153564791007,25.11444612293813,5.266379997088531,.790873029906888
746,3,0,11.51367553007372,1.986324595260228,.8885420111327442,28.01519714131125,5.329709678604254,.9222858357804671
747,3,0,11.3070857804752,2.083591468751548,1.150660360564264,27.89228226688115,5.227542886208311,.6512221552234062
748,3,1,12.15067674556055,2.003042434754887,.8669845139800388,25.60001042365761,5.321695309990506,1.022243544973454
749,3,1,11.20748205238906,1.766183346711048,.9026903619835289,23.40270126302197,5.39615692630442,.9402098546416892
750,3,1,11.26631261860094,1.746934735040614,1.009812309168977,25.23208449447511,5.254618857659681,.7387728352316263
751,3,0,12.29666024585387,2.142391541427167,1.040984291755271,26.7217172129977,5.041167949495841,.9074249832897006
752,3,0,11.76910678267894,1.939294942034421,.9849446266722455,26.8697341858329,5.410193064978715,1.035252784802553
753,3,1,11.37838596143578,1.900281416959017,.9618885399435628,26.75388011847168,5.418982613259907,.6612933810344991
754,3,0,11.21293039246798,1.532142579558744,.838747273659304,26.50217896856267,6.046674902250885,.9450474289630668
755,3,0,11.76279312514198,1.948263995221958,.9685538049393374,26.9742640883131,5.421524729569933,.8298425427659353
756,3,0,12.28841111549157,2.127815259101068,.9345659211604341,25.02743979686205,5.101290453307891,.9477926360893609
757,3,1,11.65374515881195,1.904514253883453,.8610103376115826,25.89709662640563,5.352373676968854,1.056982668959974
758,3,0,12.29352024697876,2.205888354566377,1.010014139655372,24.98256538042031,4.914810179287802,.6930396502715345
759,3,0,11.58766297756,2.027043697674217,.8912138059260782,26.79447600346114,5.218285502642842,1.032472071521748
760,3,1,12.03806967867654,2.039593615314565,.9091868523045411,25.27906388465349,5.045009033742629,.9476278176252795
761,3,0,11.46685813536978,2.023207262873703,.9966976450442843,26.54804134493734,5.193024291539054,.8308551152387311
762,3,1,11.31316063638719,1.897102435046965,.9049481669349632,28.30059539882476,5.641218907526794,.9558646689994822
763,3,0,11.45941216894217,1.686256910237087,.8611375432301751,22.42100339269424,5.269155095675132,1.099869359991913
764,3,0,12.15628416218631,2.029548000964451,.9045314562994548,25.73193064501368,5.163131652231434,.8526508476165099
765,3,0,11.42979094423348,1.901810666693723,.9293863474147597,24.42429808288362,5.240287289571445,.8532642992838101
766,3,0,11.95806046473763,2.069276318498004,.9582574259034949,28.45388381514558,5.632459673978001,.8988860552636705
767,3,0,12.73026873331562,2.364736923697708,.9987463691414997,28.09669234275939,4.905877999467658,.8589737526199098
768,3,0,10.92806718742079,1.820697489903424,1.146926475097978,28.51217647447166,5.47885818283436,.9343509320314414
769,3,0,12.04318730584421,2.00210772319221,1.035482112093554,27.46980919863818,5.63399889740487,.9042828206010045
770,3,1,12.03342100130867,2.035517491208349,1.049439472371396,28.24097794889077,5.484559366956244,.9081003574487796
771,3,0,11.56913458792997,2.032001807090376,1.027321569073395,28.39565977692406,5.308750653523568,.7202573598145452
772,3,0,11.1988411025848,1.810080969602976,.9545499339539882,27.61228208932929,5.332305468895288,.781266791128153
773,3,0,11.04682878022951,1.612982817102119,.918969105264975,27.45651197094293,5.98913597076904,.846040991723133
774,3,0,11.40094353026011,1.818720761820753,.9628804903011488,25.4709731067306,5.418641390731565,.9098354162159767
775,3,1,11.66259489792961,2.013103833464377,.9307874678446825,28.30784274234408,5.498803780829992,.878824582455549
776,3,0,12.19810898240689,2.224551298764026,1.090138694717679,27.13177900585239,5.431514264540662,.7558497027164827
777,3,0,11.44630519255783,1.988330205531353,1.070146416721179,26.21464203308886,5.420918805256199,.8804186360155098
778,3,0,12.42699667017124,2.372992809445889,1.171100645826531,23.92547829026335,5.022635603923113,.7892019531204135
779,3,0,11.52698415939129,2.030473222106782,1.016968528707226,24.34810514495315,5.0464029659595,.7881551902662696
780,3,1,11.50413662548288,1.898560228749818,1.146959680366534,23.93098478256672,5.222191038018245,.7673710190728082
781,3,0,11.68649056126428,1.914541725314696,1.111040940242132,26.46859819326605,5.484223928127253,.6632385665655322
782,3,0,12.38572204984768,2.082421336826676,1.017903519998895,22.91631144462033,4.784828858087927,.8220299693358959
783,3,0,11.93489580649407,2.127741225772865,1.152398683179565,27.21198530261839,5.178736473173146,.9102341877740598
784,3,1,12.36044874980102,2.231186783100871,.9817258553443338,26.40552554920905,5.06886888420309,.7807820025537292
785,3,1,11.69278666609927,2.065058897573875,.9241103312929664,26.10740974286317,5.25579191509151,.9311103385201506
786,3,0,11.60681114773642,1.792575432802308,1.044745378181947,25.92010874993142,5.760477328558822,.5762133443178808
787,3,0,13.17856584369816,2.256249797462972,.9034125186113623,26.93238847766298,5.125777864886825,.9447095823715357
788,3,1,11.86065273816199,2.116033827997115,1.015192597138809,23.7475100138552,4.832538333873556,.7696644715191746
789,3,0,11.68181884116996,2.057891440776736,1.166621703054504,25.93278597840231,5.167792948774847,.7462311356675051
790,3,0,11.50007713302378,1.851100161307969,1.119769444685205,24.29854950807788,5.218619983782926,.8017598853569683
791,3,0,12.39963069333294,2.062288689136482,.8738923247659454,27.44198288502739,5.356930747241649,1.002962350280539
792,3,0,12.61552092994091,2.301623315971479,1.044860845468768,23.90852306808928,4.878696947366735,.7684804285586209
793,3,1,12.96159921106624,2.513983645994928,1.058367448551616,23.35905073867692,4.75934522589503,.8169111435643019
794,3,0,12.5275906464646,2.226686631263839,1.039662464551297,23.56460798076629,4.736691142829864,.7384045184812309
795,3,0,13.18490879249654,2.326215588553278,.8375907337030994,21.49413500741318,4.736024090341488,.8881718126836022
796,3,0,11.38643429399625,2.022900511252269,1.279309393621396,24.99854577589549,5.179278030243577,.9277084123322222
797,3,0,11.22920580419545,1.863373843173581,1.112555171840133,26.57462813545168,5.337377428102638,.8511548751251317
798,3,1,12.58829439972357,2.460133086877583,.9819796614567008,25.03896132538011,4.615047212663972,.6865778849526466
799,3,0,11.45519432949859,1.922611742626721,.92353106482533,26.52215148036432,5.30707242647449,.7816304533149927
800,3,1,11.60932125191342,1.836198306596112,.8723147073910497,22.8152266071275,5.21057493018704,.9399752748057345
801,3,0,11.9694249794299,1.89864514921887,.939427074137043,26.71141331807105,5.429934750006186,1.048881616075057
802,3,1,11.17495992661969,1.725393731765523,1.115060968838108,31.41967440349263,6.132508482182082,.78043273545869
803,3,1,11.85309337983078,1.806476215756208,1.010753048372707,24.79493375179084,5.413537244720205,.6263437395085466
804,3,0,12.63883306800092,2.169256620084455,1.10198181678263,23.55176198525279,5.137354826801305,.8689823316192236
805,3,0,11.46329657736563,1.998719424625532,.8726866323691089,24.91930127349995,5.068649879825915,.8698088309494504
806,3,0,12.36328346096707,2.351055779846776,1.08143190789879,22.66658143131404,4.792985781773123,.8359676657248958
807,3,1,11.56809194300527,1.816293576419737,1.104112454797343,25.12890746271662,5.197713213405133,.8655775373826968
808,3,1,12.35465455203431,2.017735209156607,.8245391065160906,25.78648362195086,5.122699228085465,1.155735260703955
809,3,0,11.86020645256962,1.861950559620883,.8626749408008103,28.10076874656461,5.616323174507041,1.02053296041568
810,3,0,11.1207355606974,1.812641829315637,1.08522655553133,28.45745212835718,5.709111459345416,.7503200028395732
811,3,0,11.38412377240401,1.654776187463659,.9613585575198073,26.01483676628044,5.706293222804514,.8000940096796251
812,3,0,11.49693060485471,1.870528996423323,1.082643626517081,27.80980815409434,5.547020744319642,.7865876216691403
813,3,0,11.83265215289666,2.025582880854036,1.139707771801959,23.8417921144816,5.208077162882105,.8548095955804852
814,3,1,12.14418417342975,2.070325342138772,.9622495170046244,24.06340683283692,4.988941219750852,1.018630829338228
815,3,1,10.77362673210621,1.74169797769892,1.223223066279671,26.53647510195538,5.330836768210495,.7423105978822496
816,3,0,12.13015091074768,2.200989046855476,1.034838719852405,25.45354614050107,4.944852609420017,.7638675215481215
817,3,0,11.67371648672435,1.981314711654433,1.102642828092679,23.74541212816738,4.855882051034959,.8339433024084463
818,3,0,11.21942118323025,1.920861832269495,.9215301074720301,26.71454233408063,5.487516409512025,.6660017324541844
819,3,0,12.80088489848907,2.304766171332371,1.124728611716536,23.43817837333324,4.809221396172271,.8339911468386864
820,3,0,12.41639675180263,2.325797982013407,.891867349649708,26.01213245675859,4.973033593475878,1.123035321217082
821,3,0,11.64030092961083,1.884906094084657,1.227663624281651,26.58945219020641,5.670559752996079,.973296331274678
822,3,0,11.24266220162434,1.699796954112253,.9473117818363817,28.26007122696685,6.0534656983199,.8489976783888608
823,3,0,11.40778439958476,1.869695740124323,.9809293432631457,26.31830817153229,5.354594019655205,.9240551379224907
824,3,0,12.62314523062599,2.221344243062559,.9982837413115517,25.25281468111765,5.101293531632308,1.033796480576385
825,3,1,12.61886986555362,2.257557025871131,.9081139163105481,28.23436447423032,5.177713099926472,1.0899445615494
826,3,0,11.35388261542668,1.665533385483229,.9104426248473815,25.23959772020267,5.594594657713507,.7462984991990541
827,3,0,12.06467748877422,2.087352353824954,.8999943433089486,23.47053283234851,4.968761136551752,.8906600631048733
828,3,0,11.15354674279748,1.725884374787227,.9418540109741657,27.23922334834111,5.838658511945186,1.166875215972411
829,3,0,11.77249662898134,1.947897874247082,.9564662237637138,25.56620101196036,5.391953896351859,.9215262972657582
830,3,0,11.19878904262841,1.808192183790845,.9197228654477702,27.4276168493938,5.589033836860755,.9422654634202735
831,3,0,10.57050803024486,1.379894034972685,.9648269269247638,27.48837926894099,6.286459492190955,1.004479668537394
832,3,0,12.76515197658443,2.358823353460362,.9621080617000455,27.0962755320839,5.212869881062524,.767445326699972
833,3,0,11.32297352205795,1.668806637631655,.9533369018140062,23.71105681562439,5.467049239247941,.9893110150277348
834,3,1,11.38501763655587,1.648317301220155,.9203747872370552,28.89286169076511,5.765238201252648,.6992765208495906
835,3,0,11.17770388417687,1.880993152515793,1.037494576966962,27.51489880080227,5.508192445990087,.7596568282081464
836,3,0,11.92783265029775,2.048842787008528,.9231665313862116,23.0233273003382,4.999181990802938,.9168587353629133
837,3,0,11.96937632323022,1.792814009080568,.9130433672325666,22.343032837797,5.309981162054235,.977372815063193
838,3,0,11.62094535799132,1.858195421000391,1.004678986497879,23.83689427317402,5.188028197437228,.7475102318112236
839,3,1,11.64880277296914,2.116690514984075,.9246521973509433,24.88500930444171,5.09415751963206,.9819733245868735
840,3,0,11.37513941814909,1.846220501171568,.8883398180755392,24.08399269754299,5.156931006308324,.9175916256658182
841,3,1,12.06166341514087,2.144307906934274,.9119347816982439,23.44867718733912,4.828987524615316,.9540855419068511
842,3,0,11.47572909501258,1.807064561693592,.9284061113141833,26.79164420393889,5.585128829962735,.9623764078626242
843,3,0,11.77874604873498,1.998198333327923,1.055699991437989,30.24944548340335,5.417955608885218,.7369876395346664
844,3,0,11.84213908110915,1.849142643336236,.9924211298849022,26.22976666947121,5.535717158044078,.7511170106493076
845,3,0,11.58586525499732,1.990700454808581,.875971842034182,25.94800832244562,5.146883661037702,.8861948938039889
846,3,0,11.58538259208716,1.850623724771759,.9266658668172019,24.60908126946195,5.461671861307441,.838675068461886
847,3,1,11.73531713377172,1.927496586760594,1.106981216133715,26.72422562955757,5.498810180903296,.8044271624841874
